id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],41
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],64
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],41
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],341
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],102
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],324
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],64
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],102
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],136
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],110
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],135
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],74
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],74
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],301
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],278
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],171
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],144
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],172
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],114
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],208
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],291
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],56
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],116
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],150
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],150
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],270
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],109
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],157
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],264
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],292
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],90
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],238
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],206
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],206
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],127
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],127
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],45
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],170
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],161
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],45
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],129
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],129
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],53
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],138
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=warning methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],248
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=warning methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],203
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=error methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],93
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=error methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],118
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],86
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],43
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],84
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],204
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],131
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],47
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],252
