id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],19
